"Wavelength" "min195" "min120" "min90" "min60" "min30" "min15" "min5" "min0"
528.569 0.591279453864788 0.413271245634459 0.401023178116517 0.576774608621059 0.600152571926766 0.548002577319588 0.484148600065367 0.775914634146341
529.147 0.58698524554063 0.410942956926659 0.397160158697014 0.57516620201587 0.598517872711421 0.547787800687285 0.482950212441442 0.773452157598499
529.725 0.584893195331425 0.409672981267859 0.397995406139069 0.574951747801844 0.599171752397559 0.54821735395189 0.483494934088681 0.772631332082552
530.303 0.583461792556706 0.408403005609059 0.397682188348298 0.574201158052756 0.599716652136007 0.548861683848797 0.483821767077024 0.773686679174484
530.882 0.580378771195772 0.405545560376759 0.395280851952391 0.571198799056402 0.598081952920663 0.548002577319588 0.48447543305371 0.772514071294559
531.46 0.578837260515305 0.404169753413059 0.394236792649823 0.569697619558224 0.596665213600697 0.5490764604811 0.4849112103715 0.770755159474672
532.038 0.57861704470381 0.40374642819346 0.393297139277511 0.571198799056402 0.597972972972973 0.551116838487973 0.486872208301558 0.773334896810506
532.616 0.576414886588857 0.40152397079056 0.392357485905199 0.56873257559511 0.598626852659111 0.550365120274914 0.487416929948796 0.771341463414634
533.194 0.575534023342876 0.40215895861996 0.39267070369597 0.569483165344199 0.600043591979076 0.550579896907217 0.488288484584377 0.774976547842401
533.772 0.573662188945166 0.40162980209546 0.391731050323658 0.568839802702123 0.599825632083697 0.551224226804124 0.489813705196644 0.775797373358349
534.35 0.573111649416428 0.40141813948566 0.391522238463145 0.569804846665237 0.600043591979076 0.551975945017182 0.491992591785598 0.778259849906191
534.927 0.571460030830214 0.39972483860726 0.391209020672374 0.570019300879262 0.599825632083697 0.55272766323024 0.493408868068417 0.779315196998124
535.505 0.568266901563532 0.39760821250926 0.389016496136981 0.566802487668883 0.597755013077594 0.552083333333333 0.491992591785598 0.777439024390244
536.083 0.564853556485356 0.39570324902106 0.388598872415953 0.566480806347845 0.596774193548387 0.552512886597938 0.493408868068417 0.777790806754221
536.661 0.562981722087646 0.39538575510636 0.388598872415953 0.566373579240832 0.596774193548387 0.55272766323024 0.493408868068417 0.776383677298311
537.239 0.560118916538207 0.393057466398561 0.38640634788056 0.56465794552863 0.594049694856147 0.551439003436426 0.49231942477394 0.776735459662289
537.816 0.558467297951993 0.392316647264261 0.38671956567133 0.563800128672528 0.594812554489974 0.552512886597938 0.494171478374551 0.776969981238274
538.394 0.55582470821405 0.391046671605461 0.386093130089789 0.562298949174351 0.594594594594595 0.553049828178694 0.495369865998475 0.778142589118199
538.972 0.553402334287602 0.387236744629061 0.384631447066193 0.560690542569162 0.592741935483871 0.553049828178694 0.49558775465737 0.779315196998124
539.549 0.552851794758864 0.385437612445761 0.384213823345166 0.559082135963972 0.592523975588492 0.553371993127148 0.496786142281294 0.780839587242026
540.127 0.54976877339793 0.383850142872262 0.382334516600543 0.557044820930731 0.591325196163906 0.553908934707904 0.497548752587428 0.780839587242026
540.704 0.547126183659987 0.381627685469362 0.381812486949259 0.554793051683466 0.591979075850044 0.553479381443299 0.498311362893561 0.780370544090056
541.282 0.54558467297952 0.379934384590962 0.382230110670286 0.552970190864251 0.592306015693112 0.553371993127148 0.499945527835276 0.782598499061914
541.859 0.542391543712839 0.377817758492962 0.379933180204636 0.551790692687111 0.590998256320837 0.553801546391753 0.501470748447543 0.784591932457786
542.436 0.537877119577186 0.374748650650862 0.37680100229693 0.549002787904782 0.589254577157803 0.553371993127148 0.502778080400915 0.784122889305816
543.014 0.534794098216252 0.372843687162663 0.375652537064105 0.548573879476732 0.588600697471665 0.553801546391753 0.503540690707049 0.787406191369606
543.591 0.531050429420832 0.370409567149963 0.374086448110253 0.546965472871542 0.587946817785528 0.553479381443299 0.504303301013182 0.788696060037523
544.168 0.527416868531161 0.368610434966663 0.373042388807684 0.544606476517264 0.585985178727114 0.553694158075601 0.505065911319316 0.789282363977486
544.745 0.525434926227703 0.366070483649063 0.37053664648152 0.543212524126099 0.58424149956408 0.554231099656357 0.505065911319316 0.790924015009381
545.323 0.521471041620788 0.363213038416764 0.36855293380664 0.540746300664808 0.582388840453357 0.554123711340206 0.506373243272688 0.789985928705441
545.9 0.519599207223079 0.361519737538364 0.367822092294842 0.539674029594682 0.581843940714909 0.555412371134021 0.507571630896612 0.791510318949343
546.477 0.516075754239154 0.360673087099164 0.365003132177908 0.53677889770534 0.580209241499564 0.555304982817869 0.507680575226059 0.791158536585366
547.054 0.512442193349482 0.358344798391364 0.363645855084569 0.535492172421188 0.579337401918047 0.555090206185567 0.508552129861641 0.792565666041276
547.631 0.509909711517287 0.357286485342364 0.363854666945083 0.534419901351062 0.579773321708806 0.556915807560137 0.509750517485565 0.795145403377111
548.208 0.507046905967849 0.355169859244364 0.36197536020046 0.531846450782758 0.579555361813426 0.557452749140893 0.511057849438937 0.797021575984991
548.785 0.504514424135653 0.352418245316965 0.359991647525579 0.531203088140682 0.579337401918047 0.558848797250859 0.512692014380651 0.800070356472795
549.362 0.502422373926448 0.351148269658165 0.358634370432241 0.530452498391593 0.580427201394943 0.55981529209622 0.514979845299052 0.801829268292683
549.939 0.501101079057476 0.349137474865065 0.35633743996659 0.529058546000429 0.57846556233653 0.559707903780069 0.516287177252424 0.803939962476548
550.515 0.499009028848271 0.346915017462165 0.353622885779912 0.527557366502252 0.576939843068875 0.559493127147766 0.5173766205469 0.804291744840525
551.092 0.497027086544814 0.346597523547465 0.351639173105032 0.5262706412181 0.576721883173496 0.560030068728522 0.519991284453644 0.80546435272045
551.669 0.493063201937899 0.345010053973965 0.349342242639382 0.524018871970834 0.575196163905841 0.55981529209622 0.520971783418673 0.807106003752345
552.246 0.491081259634442 0.342364271351466 0.347149718103988 0.522410465365645 0.574106364428945 0.559063573883162 0.522388059701492 0.809099437148218
552.822 0.488218454085003 0.341411789607366 0.346210064731677 0.521230967188505 0.572471665213601 0.558526632302406 0.523695391654864 0.811796435272045
553.399 0.486346619687294 0.339718488728966 0.344435163917311 0.520051469011366 0.57279860505667 0.559922680412371 0.525220612267131 0.814258911819887
553.976 0.484695001101079 0.338342681765266 0.343599916475256 0.51737079133605 0.571926765475153 0.560137457044674 0.527290554526637 0.816486866791745
554.552 0.482602950891874 0.336861043496666 0.341929421591146 0.516512974479949 0.571599825632084 0.55981529209622 0.527290554526637 0.818480300187617
555.129 0.47951992953094 0.335696899142766 0.340258926707037 0.513939523911645 0.56963818657367 0.559707903780069 0.52761738751498 0.819183864915572
555.705 0.477868310944726 0.333791935654567 0.339423679264982 0.511258846236329 0.568221447253705 0.559922680412371 0.528597886480009 0.820825515947467
556.282 0.475005505395287 0.332416128690867 0.33785759031113 0.509221531203088 0.567022667829119 0.559278350515464 0.52946944111559 0.822467166979362
556.858 0.471592160317111 0.332098634776167 0.337231154729589 0.507076989062835 0.566586748038361 0.558848797250859 0.531539383375095 0.825046904315197
557.434 0.470270865448139 0.332310297385967 0.33618709542702 0.506111945099721 0.565932868352223 0.559707903780069 0.532628826669572 0.828095684803002
558.011 0.467077736181458 0.330828659117367 0.333994570891627 0.504181857173494 0.564734088927637 0.558526632302406 0.532519882340124 0.828799249530957
558.587 0.466637304558467 0.329664514763467 0.332846105658801 0.503431267424405 0.564625108979948 0.559707903780069 0.534371935940734 0.832199812382739
559.163 0.464765470160758 0.329241189543867 0.33221967007726 0.50160840660519 0.563644289450741 0.559493127147766 0.535243490576315 0.834075984990619
559.739 0.462893635763048 0.328077045189967 0.330862392983922 0.500321681321038 0.562227550130776 0.559385738831615 0.53687765551803 0.836421200750469
560.315 0.461462232988329 0.326912900836067 0.329713927751096 0.499249410250912 0.560592850915432 0.559385738831615 0.537858154483059 0.838883677298311
560.892 0.459810614402114 0.326489575616467 0.329296304030069 0.497855457859747 0.559176111595466 0.55981529209622 0.539383375095326 0.840642589118199
561.468 0.457718564192909 0.325219599957668 0.329087492169555 0.496139824147545 0.557541412380122 0.559170962199313 0.539165486436431 0.842049718574109
562.044 0.455296190266461 0.323949624298868 0.328252244727501 0.49474587175638 0.556342632955536 0.558634020618557 0.539601263754221 0.843339587242026
562.62 0.452983924245761 0.323420467774368 0.327521403215703 0.493566373579241 0.55514385353095 0.557882302405498 0.540254929730907 0.845802063789869
563.196 0.451772737282537 0.322044660810668 0.327416997285446 0.49270855672314 0.554816913687882 0.557237972508591 0.540908595707593 0.847560975609756
563.772 0.450891874036556 0.321832998200868 0.327312591355189 0.492065194081064 0.554272013949433 0.557774914089347 0.54243381631986 0.849906191369606
564.347 0.448579608015856 0.320880516456768 0.326372937982877 0.490564014582887 0.552637314734089 0.557345360824742 0.542542760649308 0.851430581613508
564.923 0.446377449900903 0.319398878188168 0.325120066819795 0.489384516405747 0.550784655623365 0.557237972508591 0.543523259614337 0.853072232645403
565.499 0.443074212728474 0.317705577309768 0.324076007517227 0.487561655586532 0.549149956408021 0.556164089347079 0.543087482296546 0.853658536585366
566.075 0.440101299273288 0.316223939041168 0.322614324493631 0.485738794767317 0.547733217088056 0.555627147766323 0.542651704978756 0.855065666041276
566.651 0.43767892534684 0.314953963382368 0.32198788891209 0.484130388162127 0.546207497820401 0.554768041237113 0.543741148273232 0.856355534709193
567.226 0.435917198854878 0.314001481638269 0.320839423679265 0.483272571306026 0.545771578029643 0.554660652920962 0.545048480226604 0.857997185741088
567.802 0.433164501211187 0.312308180759869 0.319168928795156 0.481449710486811 0.544572798605057 0.55358676975945 0.5452663688855 0.859638836772983
568.377 0.431072451001982 0.311038205101069 0.318124869492587 0.480270212309672 0.542829119442023 0.553157216494845 0.545484257544395 0.861632270168855
568.953 0.428980400792777 0.308286591173669 0.316871998329505 0.478340124383444 0.541194420226678 0.552512886597938 0.544939535897156 0.863039399624765
569.529 0.426668134772077 0.306064133770769 0.315410315305909 0.476302809350204 0.539886660854403 0.55176116838488 0.545484257544395 0.86421200750469
570.104 0.424465976657124 0.30447666419727 0.314366256003341 0.47533776538709 0.538360941586748 0.55090206185567 0.546137923521081 0.865736397748593
570.679 0.422153710636424 0.30310085723357 0.314157444142827 0.473407677460862 0.536944202266783 0.55004295532646 0.546355812179976 0.866674484052533
571.255 0.420171768332966 0.30172505026987 0.312278137398204 0.471799270855672 0.536181342632956 0.549398625429553 0.546791589497767 0.868316135084428
571.83 0.418630257652499 0.30024341200127 0.311129672165379 0.470941453999571 0.535527462946818 0.548539518900344 0.547772088462795 0.869019699812383
572.406 0.415987667914556 0.29876177373267 0.30977239507204 0.468904138966331 0.534001743679163 0.547250859106529 0.547881032792243 0.869488742964353
572.981 0.41301475445937 0.29611599111017 0.30747546460639 0.466330688398027 0.532149084568439 0.545425257731959 0.546900533827214 0.870075046904315
573.556 0.41070248843867 0.294846015451371 0.30580496972228 0.463971692043749 0.530296425457716 0.544243986254295 0.547118422486109 0.871482176360225
574.131 0.408280114512222 0.292729389353371 0.304238880768428 0.462041604117521 0.528879686137751 0.543277491408935 0.547881032792243 0.873006566604128
574.706 0.407509359171989 0.291988570219071 0.303403633326373 0.460969333047394 0.527462946817786 0.543170103092784 0.548861531757272 0.874882739212007
575.282 0.405086985245541 0.290612763255371 0.30152432658175 0.458824790907141 0.525828247602441 0.542525773195876 0.54897047608672 0.876289868667917
575.857 0.402444395507597 0.288707799767171 0.299645019837127 0.457109157194939 0.523539668700959 0.541344501718213 0.548425754439481 0.877579737335835
576.432 0.399581589958159 0.286908667583871 0.298078930883274 0.455071842161699 0.522340889276373 0.54016323024055 0.548207865780586 0.879104127579737
577.007 0.397599647654702 0.285427029315271 0.296304030068908 0.453141754235471 0.520924149956408 0.539411512027491 0.547663144133348 0.880511257035647
577.582 0.395727813256992 0.283839559741772 0.294424723324285 0.45110443920223 0.518744551002616 0.538552405498282 0.547772088462795 0.881683864915572
578.157 0.393415547236292 0.281934596253572 0.292963040300689 0.449281578383015 0.516782911944202 0.537908075601375 0.5475541998039 0.88250469043152
578.731 0.391433604932834 0.280452957984972 0.291396951346837 0.447244263349775 0.514930252833479 0.537693298969072 0.547663144133348 0.884263602251407
579.306 0.38978198634662 0.279394644935972 0.290561703904782 0.445743083851598 0.513404533565824 0.537585910652921 0.548098921451138 0.886257035647279
579.881 0.388240475666153 0.278442163191872 0.289100020881186 0.444241904353421 0.512205754141238 0.536834192439863 0.548207865780586 0.887546904315197
580.456 0.386919180797181 0.277595512752672 0.288682397160159 0.443062406176281 0.511987794245859 0.537263745704467 0.549188364745615 0.889540337711069
581.031 0.385267562210967 0.276960524923272 0.287429525997077 0.441990135106155 0.510353095030514 0.536726804123711 0.54940625340451 0.890712945590994
581.605 0.3837260515305 0.276008043179172 0.286489872624765 0.440381728500965 0.509372275501308 0.535867697594502 0.550059919381196 0.892237335834897
582.18 0.382845188284519 0.275584717959572 0.285237001461683 0.438773321895775 0.508500435919791 0.535438144329897 0.550495696698987 0.894699812382739
582.754 0.380753138075314 0.273679754471373 0.28367091250783 0.437272142397598 0.507192676547515 0.534579037800687 0.551585139993463 0.896810506566604
583.329 0.379101519489099 0.271880622288073 0.282626853205262 0.435234827364358 0.505231037489102 0.533719931271478 0.55125830700512 0.898334896810506
